dataset_id,table_id
morepennies,gp20220319
morepennies,gp20220320
morepennies,gp20220321
morepennies,gp20220322
morepennies,gp20220323
morepennies,gp20220324
morepennies,gp20220325
morepennies,gp20220326
morepennies,gp20220327
morepennies,gp20220328
morepennies,gp20220329
morepennies,gp20220330
morepennies,gp20220331
morepennies,gp20220401
morepennies,gp20220402
morepennies,gp20220403
morepennies,gp20220404
morepennies,gp20220405
morepennies,gp20220406
morepennies,gp20220407
morepennies,gp20220408
morepennies,gp20220409
morepennies,gp20220410
morepennies,gp20220411
morepennies,gp20220412
morepennies,gp20220413
morepennies,gp20220414
morepennies,gp20220415
morepennies,gp20220416
morepennies,gp20220417
morepennies,gp20220418
morepennies,gp20220419
morepennies,gp20220420
morepennies,gp20220421
morepennies,gp20220422
morepennies,gp20220423
morepennies,gp20220424
morepennies,gp20220425
morepennies,gp20220426
morepennies,gp20220427
morepennies,gp20220428
morepennies,gp20220429
morepennies,gp20220430
morepennies,gp20220501
morepennies,gp20220502
morepennies,gp20220503
morepennies,gp20220504
morepennies,gp20220505
morepennies,gp20220506
morepennies,gp20220507
morepennies,gp20220508
morepennies,gp20220509
morepennies,gp20220510
morepennies,gp20220511
morepennies,gp20220512
morepennies,gp20220513
morepennies,gp20220514
morepennies,gp20220515
morepennies,gp20220516
morepennies,gp20220517
morepennies,gp20220518
morepennies,gp20220519
morepennies,gp20220520
morepennies,gp20220521
morepennies,gp20220522
morepennies,gp20220523
morepennies,gp20220524
morepennies,gp20220525
morepennies,gp20220526
morepennies,gp20220527
morepennies,gp20220528
morepennies,gp20220529
morepennies,gp20220530
morepennies,gp20220531
morepennies,gp20220601
morepennies,gp20220602
morepennies,gp20220603
morepennies,gp20220604
morepennies,gp20220605
morepennies,gp20220606
morepennies,gp20220607
morepennies,gp20220608
morepennies,gp20220609
morepennies,gp20220610
morepennies,gp20220611
morepennies,gp20220612
morepennies,gp20220613
morepennies,gp20220614
morepennies,gp20220615
morepennies,gp20220616
morepennies,gp20220617
morepennies,gp20220618
morepennies,gp20220619
morepennies,gp20220620
morepennies,gp20220621
morepennies,gp20220622
morepennies,gp20220623
morepennies,gp20220624
morepennies,gp20220625
morepennies,gp20220626
morepennies,gp20220627
morepennies,gp20220628
morepennies,gp20220629
morepennies,gp20220630
morepennies,gp20220701
morepennies,gp20220702
morepennies,gp20220703
morepennies,gp20220704
morepennies,gp20220705
morepennies,gp20220706
morepennies,gp20220707
morepennies,gp20220708
morepennies,gp20220709
morepennies,gp20220710
morepennies,gp20220711
morepennies,gp20220712
morepennies,gp20220713
morepennies,gp20220714
morepennies,gp20220715
morepennies,gp20220716
morepennies,gp20220717
morepennies,gp20220718
morepennies,gp20220719
morepennies,gp20220720
morepennies,gp20220721
morepennies,gp20220722
morepennies,gp20220723
morepennies,gp20220724
morepennies,gp20220725
morepennies,gp20220726
morepennies,gp20220727
morepennies,gp20220728
morepennies,gp20220729
morepennies,gp20220730
morepennies,gp20220731
morepennies,gp20220801
morepennies,gp20220802
morepennies,gp20220803
morepennies,gp20220804
morepennies,gp20220805
morepennies,gp20220806
morepennies,gp20220807
morepennies,gp20220808
morepennies,gp20220809
morepennies,gp20220810
morepennies,gp20220811
morepennies,gp20220812
morepennies,gp20220813
morepennies,gp20220814
morepennies,gp20220815
morepennies,gp20220816
morepennies,gp20220817
morepennies,gp20220818
morepennies,gp20220819
morepennies,gp20220820
morepennies,gp20220821
morepennies,gp20220822
morepennies,gp20220823
morepennies,gp20220824
morepennies,gp20220825
morepennies,gp20220826
morepennies,gp20220827
morepennies,gp20220828
morepennies,gp20220829
morepennies,gp20220830
morepennies,gp20220831
morepennies,gp20220901
morepennies,gp20220902
morepennies,gp20220903
morepennies,gp20220904
morepennies,gp20220905
morepennies,gp20220906
morepennies,gp20220907
morepennies,gp20220908
morepennies,gp20220909
morepennies,gp20220910
morepennies,gp20220911
morepennies,gp20220912
morepennies,gp20220913
morepennies,gp20220914
morepennies,gp20220915
morepennies,gp20220916
morepennies,gp20220917
morepennies,gp20220918
morepennies,gp20220919
morepennies,gp20220920
morepennies,gp20220921
morepennies,gp20220922
morepennies,gp20220923
morepennies,gp20220924
morepennies,gp20220925
morepennies,gp20220926
morepennies,gp20220927
morepennies,gp20220928
morepennies,gp20220929
morepennies,gp20220930
morepennies,gp20221001
morepennies,gp20221002
morepennies,gp20221003
morepennies,gp20221004
morepennies,gp20221005
morepennies,gp20221006
morepennies,gp20221007
morepennies,gp20221008
morepennies,gp20221009
morepennies,gp20221010
morepennies,gp20221011
morepennies,gp20221012
morepennies,gp20221013
morepennies,gp20221014
morepennies,gp20221015
morepennies,gp20221016
morepennies,gp20221017
morepennies,gp20221018
morepennies,gp20221019
morepennies,gp20221020
morepennies,gp20221021
morepennies,gp20221022
morepennies,gp20221023
morepennies,gp20221024
morepennies,gp20221025
morepennies,gp20221026
morepennies,gp20221027
morepennies,gp20221028
morepennies,gp20221029
morepennies,gp20221030
morepennies,gp20221031
morepennies,gp20221101
morepennies,gp20221102
morepennies,ipad20140901
morepennies,ipad20140902
morepennies,ipad20140903
morepennies,ipad20140904
morepennies,ipad20140905
morepennies,ipad20140906
morepennies,ipad20140907
morepennies,ipad20140908
morepennies,ipad20140909
morepennies,ipad20140910
morepennies,ipad20140911
morepennies,ipad20140912
morepennies,ipad20140913
morepennies,ipad20140914
morepennies,ipad20140915
morepennies,ipad20140916
morepennies,ipad20140917
morepennies,ipad20140918
morepennies,ipad20140919
morepennies,ipad20140920
morepennies,ipad20140921
morepennies,ipad20140922
morepennies,ipad20140923
morepennies,ipad20140924
morepennies,ipad20140925
morepennies,ipad20140926
morepennies,ipad20140927
morepennies,ipad20140928
morepennies,ipad20140929
morepennies,ipad20140930
morepennies,ipad20141001
morepennies,ipad20141002
morepennies,ipad20141003
morepennies,ipad20141004
morepennies,ipad20141005
morepennies,ipad20141006
morepennies,ipad20141007
morepennies,ipad20141008
morepennies,ipad20141009
morepennies,ipad20141010
morepennies,ipad20141011
morepennies,ipad20141012
morepennies,ipad20141013
morepennies,ipad20141014
morepennies,ipad20141015
morepennies,ipad20141016
morepennies,ipad20141017
morepennies,ipad20141018
morepennies,ipad20141019
morepennies,ipad20141020
morepennies,ipad20141021
morepennies,ipad20141022
morepennies,ipad20141023
morepennies,ipad20141024
morepennies,ipad20141025
morepennies,ipad20141026
morepennies,ipad20141027
morepennies,ipad20141028
morepennies,ipad20141029
morepennies,ipad20141030
morepennies,ipad20141031
morepennies,ipad20141101
morepennies,ipad20141102
morepennies,ipad20141103
morepennies,ipad20141104
morepennies,ipad20141105
morepennies,ipad20141106
morepennies,ipad20141107
morepennies,ipad20141108
morepennies,ipad20141109
morepennies,ipad20141110
morepennies,ipad20141111
morepennies,ipad20141112
morepennies,ipad20141113
morepennies,ipad20141114
morepennies,ipad20141115
morepennies,ipad20141116
morepennies,ipad20141117
morepennies,ipad20141118
morepennies,ipad20141119
morepennies,ipad20141120
morepennies,ipad20141121
morepennies,ipad20141122
morepennies,ipad20141123
morepennies,ipad20141124
morepennies,ipad20141125
morepennies,ipad20141126
morepennies,ipad20141127
morepennies,ipad20141128
morepennies,ipad20141129
morepennies,ipad20141130
morepennies,ipad20141201
morepennies,ipad20141202
morepennies,ipad20141203
morepennies,ipad20141204
morepennies,ipad20141205
morepennies,ipad20141206
morepennies,ipad20141207
morepennies,ipad20141208
morepennies,ipad20141209
morepennies,ipad20141210
morepennies,ipad20141211
morepennies,ipad20141212
morepennies,ipad20141213
morepennies,ipad20141214
morepennies,ipad20141215
morepennies,ipad20141216
morepennies,ipad20141217
morepennies,ipad20141218
morepennies,ipad20141219
morepennies,ipad20141220
morepennies,ipad20141221
morepennies,ipad20141222
morepennies,ipad20141223
morepennies,ipad20141224
morepennies,ipad20141225
morepennies,ipad20141226
morepennies,ipad20141227
morepennies,ipad20141228
morepennies,ipad20141229
morepennies,ipad20141230
morepennies,ipad20141231
morepennies,ipad20150101
morepennies,ipad20150102
morepennies,ipad20150103
morepennies,ipad20150104
morepennies,ipad20150105
morepennies,ipad20150106
morepennies,ipad20150107
morepennies,ipad20150108
morepennies,ipad20150109
morepennies,ipad20150110
morepennies,ipad20150111
morepennies,ipad20150112
morepennies,ipad20150113
morepennies,ipad20150114
morepennies,ipad20150115
morepennies,ipad20150116
morepennies,ipad20150117
morepennies,ipad20150118
morepennies,ipad20150119
morepennies,ipad20150120
morepennies,ipad20150121
morepennies,ipad20150122
morepennies,ipad20150123
morepennies,ipad20150124
morepennies,ipad20150125
morepennies,ipad20150126
morepennies,ipad20150127
morepennies,ipad20150128
morepennies,ipad20150129
morepennies,ipad20150130
morepennies,ipad20150131
morepennies,ipad20150201
morepennies,ipad20150202
morepennies,ipad20150203
morepennies,ipad20150204
morepennies,ipad20150205
morepennies,ipad20150206
morepennies,ipad20150207
morepennies,ipad20150208
morepennies,ipad20150209
morepennies,ipad20150210
morepennies,ipad20150211
morepennies,ipad20150212
morepennies,ipad20150213
morepennies,ipad20150214
morepennies,ipad20150215
morepennies,ipad20150216
morepennies,ipad20150217
morepennies,ipad20150218
morepennies,ipad20150219
morepennies,ipad20150220
morepennies,ipad20150221
morepennies,ipad20150222
morepennies,ipad20150223
morepennies,ipad20150224
morepennies,ipad20150225
morepennies,ipad20150226
morepennies,ipad20150227
morepennies,ipad20150228
morepennies,ipad20150301
morepennies,ipad20150302
morepennies,ipad20150303
morepennies,ipad20150304
morepennies,ipad20150305
morepennies,ipad20150306
morepennies,ipad20150307
morepennies,ipad20150308
morepennies,ipad20150309
morepennies,ipad20150310
morepennies,ipad20150311
morepennies,ipad20150312
morepennies,ipad20150313
morepennies,ipad20150314
morepennies,ipad20150315
morepennies,ipad20150316
morepennies,ipad20150317
morepennies,ipad20150318
morepennies,ipad20150319
morepennies,ipad20150320
morepennies,ipad20150321
morepennies,ipad20150322
morepennies,ipad20150323
morepennies,ipad20150324
morepennies,ipad20150325
morepennies,ipad20150326
morepennies,ipad20150327
morepennies,ipad20150328
morepennies,ipad20150329
morepennies,ipad20150330
morepennies,ipad20150331
morepennies,ipad20150401
morepennies,ipad20150402
morepennies,ipad20150403
morepennies,ipad20150404
morepennies,ipad20150405
morepennies,ipad20150406
morepennies,ipad20150407
morepennies,ipad20150408
morepennies,ipad20150409
morepennies,ipad20150410
morepennies,ipad20150411
morepennies,ipad20150412
morepennies,ipad20150413
morepennies,ipad20150414
morepennies,ipad20150415
morepennies,ipad20150416
morepennies,ipad20150417
morepennies,ipad20150418
morepennies,ipad20150419
morepennies,ipad20150420
morepennies,ipad20150421
morepennies,ipad20150422
morepennies,ipad20150423
morepennies,ipad20150424
morepennies,ipad20150425
morepennies,ipad20150426
morepennies,ipad20150427
morepennies,ipad20150428
morepennies,ipad20150429
morepennies,ipad20150430
morepennies,ipad20150501
morepennies,ipad20150502
morepennies,ipad20150503
morepennies,ipad20150504
morepennies,ipad20150505
morepennies,ipad20150506
morepennies,ipad20150507
morepennies,ipad20150508
morepennies,ipad20150509
morepennies,ipad20150510
morepennies,ipad20150511
morepennies,ipad20150512
morepennies,ipad20150513
morepennies,ipad20150514
morepennies,ipad20150515
morepennies,ipad20150516
morepennies,ipad20150517
morepennies,ipad20150518
morepennies,ipad20150519
morepennies,ipad20150520
morepennies,ipad20150521
morepennies,ipad20150522
morepennies,ipad20150523
morepennies,ipad20150524
morepennies,ipad20150525
morepennies,ipad20150526
morepennies,ipad20150527
morepennies,ipad20150528
morepennies,ipad20150529
morepennies,ipad20150530
morepennies,ipad20150531
morepennies,ipad20150601
morepennies,ipad20150602
morepennies,ipad20150603
morepennies,ipad20150604
morepennies,ipad20150605
morepennies,ipad20150606
morepennies,ipad20150607
morepennies,ipad20150608
morepennies,ipad20150609
morepennies,ipad20150610
morepennies,ipad20150611
morepennies,ipad20150612
morepennies,ipad20150613
morepennies,ipad20150614
morepennies,ipad20150615
morepennies,ipad20150616
morepennies,ipad20150617
morepennies,ipad20150618
morepennies,ipad20150619
morepennies,ipad20150620
morepennies,ipad20150621
morepennies,ipad20150622
morepennies,ipad20150623
morepennies,ipad20150624
morepennies,ipad20150625
morepennies,ipad20150626
morepennies,ipad20150627
morepennies,ipad20150628
morepennies,ipad20150629
morepennies,ipad20150630
morepennies,ipad20150701
morepennies,ipad20150702
morepennies,ipad20150703
morepennies,ipad20150704
morepennies,ipad20150705
morepennies,ipad20150706
morepennies,ipad20150707
morepennies,ipad20150708
morepennies,ipad20150709
morepennies,ipad20150710
morepennies,ipad20150711
morepennies,ipad20150712
morepennies,ipad20150713
morepennies,ipad20150714
morepennies,ipad20150715
morepennies,ipad20150716
morepennies,ipad20150717
morepennies,ipad20150718
morepennies,ipad20150719
morepennies,ipad20150720
morepennies,ipad20150721
morepennies,ipad20150722
morepennies,ipad20150723
morepennies,ipad20150724
morepennies,ipad20150725
morepennies,ipad20150726
morepennies,ipad20150727
morepennies,ipad20150728
morepennies,ipad20150729
morepennies,ipad20150730
morepennies,ipad20150731
morepennies,ipad20150801
morepennies,ipad20150802
morepennies,ipad20150803
morepennies,ipad20150804
morepennies,ipad20150805
morepennies,ipad20150806
morepennies,ipad20150807
morepennies,ipad20150808
morepennies,ipad20150809
morepennies,ipad20150810
morepennies,ipad20150811
morepennies,ipad20150812
morepennies,ipad20150813
morepennies,ipad20150814
morepennies,ipad20150815
morepennies,ipad20150816
morepennies,ipad20150817
morepennies,ipad20150818
morepennies,ipad20150819
morepennies,ipad20150820
morepennies,ipad20150821
morepennies,ipad20150822
morepennies,ipad20150823
morepennies,ipad20150824
morepennies,ipad20150825
morepennies,ipad20150826
morepennies,ipad20150827
morepennies,ipad20150828
morepennies,ipad20150829
morepennies,ipad20150830
morepennies,ipad20150831
morepennies,ipad20150901
morepennies,ipad20150902
morepennies,ipad20150903
morepennies,ipad20150904
morepennies,ipad20150905
morepennies,ipad20150906
morepennies,ipad20150907
morepennies,ipad20150908
morepennies,ipad20150909
morepennies,ipad20150910
morepennies,ipad20150911
morepennies,ipad20150912
morepennies,ipad20150913
morepennies,ipad20150914
morepennies,ipad20150915
morepennies,ipad20150916
morepennies,ipad20150917
morepennies,ipad20150918
morepennies,ipad20150919
morepennies,ipad20150920
morepennies,ipad20150921
morepennies,ipad20150922
morepennies,ipad20150923
morepennies,ipad20150924
morepennies,ipad20150925
morepennies,ipad20150926
morepennies,ipad20150927
morepennies,ipad20150928
morepennies,ipad20150929
morepennies,ipad20150930
morepennies,ipad20151001
morepennies,ipad20151002
morepennies,ipad20151003
morepennies,ipad20151004
morepennies,ipad20151005
morepennies,ipad20151006
morepennies,ipad20151007
morepennies,ipad20151008
morepennies,ipad20151009
morepennies,ipad20151010
morepennies,ipad20151011
morepennies,ipad20151012
morepennies,ipad20151013
morepennies,ipad20151014
morepennies,ipad20151015
morepennies,ipad20151016
morepennies,ipad20151017
morepennies,ipad20151018
morepennies,ipad20151019
morepennies,ipad20151020
morepennies,ipad20151021
morepennies,ipad20151022
morepennies,ipad20151023
morepennies,ipad20151024
morepennies,ipad20151025
